0.0020205933851484745, -0.001441063050975849, 0.008253268135868517, -0.049314131494709076
0.001142049317829072, -0.00356396608184164, -0.04492880178149539, -0.02194089265456392
-0.001143066438496418, -0.003325632414739724, -0.03381547818441441, 0.03683087611175429
-0.0015646373671770204, -0.0010671296122679965, 0.025689509346190822, 0.04289579361140175
0.00048062590695446453, -2.0489704673112698e-05, 0.048431506387104584, -0.012425344626039503
0.0020658479312549508, -0.001683507470770015, 0.001865562014393635, -0.04996518466262736
0.000922495608495415, -0.0036763201620989396, -0.04737009619632225, -0.01600231190644579
-0.0013132359124974487, -0.0031471117695727074, -0.02881674479641333, 0.04086068060297559
-0.0014419014599165215, -0.0008532063369995603, 0.030974829592425247, 0.039249967283046465
0.0007206258887253194, -7.729885343122873e-05, 0.04643985222113878, -0.01852943943239492
0.002079659844154669, -0.0019297522711104209, -0.004552908463224164, -0.049792278764136735
0.000690353904540282, -0.003759611818685224, -0.04903022627784342, -0.00979984240401208
-0.0014591246841717928, -0.00294825569778096, -0.023342804139039247, 0.044216665352855955
-0.0012927630688892664, -0.0006567756583258797, 0.03574935435588784, 0.03495688291505928
0.0009513668432943431, -0.00016439582983647974, 0.04368237404097359, -0.024327971517257185
0.0020618013559497955, -0.0021757367137654375, -0.010896298509230464, -0.048798265120778034
0.00044945237515959803, -0.0038124675170453435, -0.04988181537897735, -0.003435766944601806
-0.0015783269509048734, -0.0027323434672038515, -0.017483925106444295, 0.046843487945201594
-0.0011196815849435328, -0.000481076848932563, 0.03993434854300247, 0.03008733631357214
0.0011690436980269395, -0.0002803443469499596, 0.040204544494213276, -0.029725319207921475
0.002012566964703729, -0.002417404350046594, -0.017060001359700122, -0.04699953567437694
0.0002037636483143077, -0.003834015630842813, -0.04991082021400307, 0.0029849665936929693
-0.0016688769872050928, -0.0025029356150428695, -0.011336724536369035, 0.04869783030881857
-0.0009255112372727705, -0.0003290072997371399, 0.04346079879904357, 0.024721629552864294
0.0013700668164426074, -0.0004232323365415537, 0.03606371530568519, -0.03463247664188179
0.0019327685782218726, -0.002650769919962083, -0.022942373456835, -0.04442575266854928
-4.266070570835192e-05, -0.0038239008173692702, -0.049116762473926545, 0.00935647605030235
-0.0017292815628323261, -0.0022638152291482717, -0.005002573849062266, 0.04974911310651355
-0.0007134540238741338, -0.00020307473860740806, 0.046270551617090955, 0.01894824670121545
0.0015511211938031282, -0.0005907034807595447, 0.03132817149896449, -0.03896852153381585
0.0018237221248978155, -0.0028719850702672474, -0.028446410577798877, -0.0411193594945166
-0.00028575698564039056, -0.0037822898766169673, -0.04751273669827899, 0.01557369100245709
-0.0017585445662149659, -0.00201892556350247, 0.0014140726036255152, 0.049979999986711446
-0.00048700690904075793, -0.00010535587711830307, 0.04831727230699312, 0.012862394676415256
0.0017092211231731073, -0.0007799960692047791, 0.026076005336677928, -0.04266194962354093
0.001687225853173353, -0.003077401816206841, -0.033481347494795165, -0.03713488077175924
-0.0005215163723660289, -0.003709869000636055, -0.045125194337462836, 0.021534085446245743
-0.001756183430991333, -0.0017723050113427974, 0.007807400059880636, 0.04938668347140732
-0.0002499041560979127, -3.746216419870367e-05, 0.04956720908518245, 0.0065644332204544565
0.0018417594317104086, -0.000987988541369424, 0.020393828527225842, -0.04565185382875606
0.0015255306772273332, -0.0032636326992066178, -0.03796415475395771, -0.03253802320082692
-0.0007460510370114542, -0.00360783245777197, -0.041993507550766036, 0.027139368518514874
-0.0017222370938494724, -0.0015280205093748263, 0.014071978303628607, 0.04797894774400754
-6.055746920547692e-06, -5.132122682976656e-07, 0.04999974966400347, 0.0001582199007224798
0.0019465504746779463, -0.0012112509632430152, 0.014375343940184826, -0.04788892864328238
0.001341303057905818, -0.0034276066483150515, -0.04182090788619157, -0.02740459201620561
-0.0009556582538252168, -0.0034778628983871723, -0.03816931993330526, 0.03229710537848533
-0.001657265352435343, -0.0012901004712849169, 0.020104500278821855, 0.045780007301647
0.00024051709626473857, 4.8816659148173334e-06, 0.04960776116202659, -0.006250602570258919
0.0020218661781770605, -0.0014461015892024136, 0.008119800383752858, -0.04933628321760778
0.0011375810310117389, -0.003566619624203124, -0.04498800647076755, -0.021819240907652537
-0.0011468814605851167, -0.003322103606839125, -0.03371569487884173, 0.03692224151967004
-0.0015623396339177957, -0.0010624683565229286, 0.02580548569140842, 0.04282612413271268
0.00048574822350505267, -2.1366494773769036e-05, 0.048397707730000336, -0.012556348453330937
0.002066464536233865, -0.0016886675764424268, 0.0017303559259830084, -0.04997004971349754
0.0009177241080766987, -0.0036783792105687775, -0.04741322294850214, -0.015874076024626767
-0.0013165672596050317, -0.0031431231572976604, -0.028706075622532662, 0.040938505375177486
-0.0014390253264429634, -0.0008488779698499906, 0.031080921505453715, 0.03916600973257073
0.0007255936106345619, -7.882484473078703e-05, 0.04638954395271225, -0.018655031810730815
0.002079610092302656, -0.0019349488507259755, -0.004687623250274262, -0.049779776900499347
0.0006853578760300848, -0.0037610424175513334, -0.04905656388767488, -0.009667137090911293
